0.72439544808,0.562909090909,1.44924444444,88
0.680654338549,28.704,61.28,1
0.699146514936,1.42315789474,3.1472,38
0.572901849218,38.432,51.552,1
0.644025604552,1.88235294118,3.22133333333,34
0.495021337127,2.52266666667,2.47644444444,35
0.675320056899,4.16914285714,8.68571428571,13
0.795874822191,1.8336,6.51345454545,20
0.702347083926,1.48622222222,3.328,36
0.464438122333,1.7837037037,1.54903703704,53
0.540896159317,1.18034285714,1.39062857143,69
0.454125177809,9.8176,6.816,10
0.818278805121,3.2704,18.408,8
0.723684210526,1.2432,3.256,39
0.511379800853,6.27657142857,6.57828571429,13
0.846728307255,0.688,3.62971428571,40
0.71586059744,8.512,21.4826666667,5
0.346728307255,2.35136,1.3,48
0.49039829303,7.64266666667,7.35466666667,11
0.530227596017,1.83791304348,2.16872727273,44
0.682076813656,7.144,15.352,7
0.864153627312,2.03733333333,12.96,11
0.921408250356,0.44,4.87905882353,32
0.798008534851,0.465230769231,1.84205128205,77
0.699857752489,2.07507692308,4.84676923077,25
0.481507823613,6.66057142857,5.42,14
0.774893314367,2.24711111111,6.976,18
0.52667140825,14.1866666667,15.808,5
0.836415362731,2.09828571429,9.412,14
0.245376955903,8.488,3.15428571429,14
0.640825035562,2.15253333333,3.606,30
0.345305832148,9.81333333333,5.184,11
0.589971550498,4.612,7.584,14
0.383357041252,6.932,3.83644444444,16
0.732574679943,2.18472727273,5.99563636364,21
0.839971550498,7.2,37.792,3
0.634068278805,3.65511111111,6.34311111111,17
0.342105263158,5.92,3.0784,19
0.592460881935,3.05333333333,4.10338461538,24
0.805832147937,1.16266666667,4.534,30
0.878022759602,1.56342857143,9.88,14
0.73186344239,1.72114285714,4.704,28
0.560810810811,2.47,3.36426666667,30
0.566145092461,6.50133333333,8.496,11
0.517780938834,3.616,3.88266666667,23
0.405405405405,2.22933333333,1.52,47
0.647226173542,3.1744,6.47111111111,18
0.876600284495,1.58171428571,9.864,14
0.74146514936,2.112,6.06836363636,21
0.512446657183,10.96,11.536,7
0.338193456615,0.960516129032,0.490838709677,123
0.624466571835,3.376,5.6224,19
0.323968705548,12.16,4.864,10
0.832503556188,1.07657142857,5.35085714286,27
0.558321479374,5.67314285714,6.284,14
0.536984352774,3.78472727273,4.02933333333,22
0.989687055477,0.464,44.528,3
0.753911806543,2.01018181818,6.17018181818,21
0.96266002845,0.554666666667,12.3794285714,12
0.680654338549,7.176,15.32,7
0.808321479374,4.304,14.5536,8
0.864864864865,1.516,9.732,15
0.317567567568,6.1376,2.60072727273,20
0.575035561878,4.24533333333,5.1776,18
0.580725462304,6.28266666667,8.71466666667,11
0.545163584637,5.84685714286,7.008,13
0.750355618777,2.496,7.50222222222,17
0.465149359886,12.024,10.472,7
0.903271692745,2.89066666667,20.328,6
0.289473684211,7.992,3.72114285714,14
0.49359886202,15.1786666667,14.816,5
0.756756756757,2.42844444444,6.8128,18
0.691678520626,3.95885714286,7.784,14
0.393314366999,6.06577777778,4.42,17
0.812588904694,3.3664,14.6304,9
0.534495021337,6.98133333333,9.6192,10
0.339260312945,9.904,4.36571428571,12
0.408961593172,5.3152,3.6832,19
0.72226173542,1.78285714286,4.33493333333,28
0.940967283073,0.66,9.41155555556,16
0.492176386913,7.61066666667,6.33142857143,12
0.905761024182,1.6896,13.5893333333,10
0.651137980085,1.96,3.44847058824,32
0.572190611664,1.32744827586,1.77544827586,57
0.407539118065,17.76,12.2346666667,5
0.661806543385,10.1333333333,14.896,6
0.870199146515,1.1648,7.8336,19
0.407894736842,2.80252631579,1.8368,38
0.520625889047,5.392,5.856,15
0.749288762447,4.512,16.856,8
0.97012802276,0.442666666667,12.4754285714,12
0.906827880512,1.19771428571,11.6571428571,13
0.971906116643,0.832,21.872,6
0.644025604552,10.6666666667,19.328,5
0.621621621622,6.8032,9.328,10
0.76173541963,1.338,4.03388235294,32
0.9679943101,0.5696,14.5226666667,10
0.652560455192,2.08213333333,3.672,30
0.815789473684,1.50690909091,6.67345454545,21
0.868065433855,0.380903225806,2.442,63
0.835704125178,0.922,4.42541176471,32
0.544807965861,4.0928,4.9056,19
0.747510668563,1.33458823529,3.73866666667,34
0.349573257468,4.87466666667,2.624,23
0.447724039829,4.51490909091,3.36,22
0.613442389758,5.792,9.20533333333,11
0.298364153627,9.01485714286,3.84,13
0.837482219061,3.656,18.84,7
0.665718349929,2.14857142857,4.608,26
0.982574679943,0.512,22.112,6
0.789473684211,1.576,5.46707692308,24
0.673897581792,1.33236363636,2.75781818182,43
0.521692745377,4.77866666667,4.6976,18
0.71906116643,1.2624,3.08266666667,40
0.941678520626,0.347733333333,5.298,30
0.437411095306,1.94461538462,1.45896296296,53
0.580014224751,1.45353846154,2.0864,51
0.583214793741,5.35771428571,7.49714285714,13
0.47332859175,0.763870967742,0.676571428571,124
0.695945945946,2.736,6.2624,19
0.542674253201,2.572,3.052,31
0.442745376956,7.16342857143,5.69142857143,13
0.49146514936,5.716,4.91733333333,16
0.349573257468,2.43733333333,1.25952,48
0.855618776671,2.16,12.8373333333,11
0.47546230441,2.948,2.51858823529,32
0.371977240398,11.296,6.7008,9
0.510312944523,6.29028571429,5.744,14
0.496088193457,6.47314285714,5.584,14
0.742176386913,5.792,13.3632,8
0.596728307255,3.024,4.88145454545,22
0.553342816501,13.3973333333,24.896,4
0.843527738265,1.17066666667,5.84123076923,24
0.489687055477,1.912,1.76384,48
0.741109530583,3.88266666667,11.1146666667,11
0.681365576102,0.987586206897,2.0448,58
0.74573257468,1.34588235294,3.94729411765,33
0.844238975818,0.776888888889,4.0,36
0.858463726885,0.50816,2.97230769231,50
0.868065433855,1.31555555556,7.8144,18
0.753911806543,3.15885714286,8.484,14
0.74573257468,3.81333333333,11.184,11
0.440967283073,10.0544,7.9424,9
0.769559032717,2.95771428571,8.66,14
0.691322901849,1.734,3.66117647059,32
0.676742532006,4.15085714286,8.704,13
